time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
7.573044,-0.499310745886,-0.517335020123,-0.00421844716187,1.22680113371,-1.34606813983,0.23124760351,0.548781626239,96.1538467407,0.24888838255,-0.851359336304,-0.395383547626,0.770441849835,0.0145728174683,0.733626310968,2.39147604558,96.0674133301
7.583140,-0.499310745886,-0.517335020123,-0.00421844716187,1.22680113371,-1.34606813983,0.23124760351,0.548781626239,96.1538467407,0.24888838255,-0.851359336304,-0.395383547626,0.770441849835,0.0145728174683,0.733626310968,2.39147604558,96.0674133301
7.593226,-0.499310745886,-0.517335020123,-0.00421844716187,1.22680113371,-1.34606813983,0.23124760351,0.548781626239,96.1538467407,0.24888838255,-0.851359336304,-0.395383547626,0.770441849835,0.0145728174683,0.733626310968,2.39147604558,96.0674133301
7.603059,-0.515034048944,-0.515034048944,-0.00306796157227,1.23101958087,-1.36562639485,0.234699060278,0.538427255933,96.1538467407,0.251956344122,-0.8517428315,-0.392315586053,0.769674859442,0.0145728174683,0.733626310968,2.39185954078,96.0674133301
7.613006,-0.531140847198,-0.513500068158,-0.0034514567688,1.23523802803,-1.38595164027,0.237767021851,0.525771914447,96.1538467407,0.252339839319,-0.850975841107,-0.393466071643,0.768907869049,0.0141893222717,0.734009806165,2.39147604558,96.0674133301
7.623364,-0.538810751129,-0.511966087372,-0.00268446637573,1.23638851362,-1.39592251538,0.23891750744,0.51771851532,96.1538467407,0.252723334515,-0.8517428315,-0.391932090857,0.768140878656,0.0149563126648,0.733626310968,2.39147604558,96.0674133301
7.633021,-0.548398131042,-0.510048611389,-0.0034514567688,1.23792249441,-1.40666038088,0.239301002637,0.511199096979,96.1538467407,0.252723334515,-0.852126326697,-0.392315586053,0.767757383459,0.0153398078613,0.731708834985,2.39185954078,96.0674133301
7.643223,-0.548398131042,-0.510048611389,-0.0034514567688,1.23792249441,-1.40666038088,0.239301002637,0.511199096979,96.1538467407,0.252723334515,-0.852126326697,-0.392315586053,0.767757383459,0.0153398078613,0.731708834985,2.39185954078,96.0674133301
7.653065,-0.555684539777,-0.5088981258,-0.00383495196533,1.23830598961,-1.41509727521,0.240451488226,0.503145697852,96.1538467407,0.253490324908,-0.852509821893,-0.393082576447,0.767757383459,0.0153398078613,0.731708834985,2.39185954078,96.0674133301
7.663018,-0.570257357245,-0.506213659424,-0.00306796157227,1.24022346559,-1.43580601582,0.242752459406,0.487422394794,96.1538467407,0.254257315302,-0.85289331709,-0.39154859566,0.767373888263,0.0161067982544,0.731325339789,2.39147604558,96.0674133301
7.673043,-0.570257357245,-0.506213659424,-0.00306796157227,1.24022346559,-1.43580601582,0.242752459406,0.487422394794,96.1538467407,0.254257315302,-0.85289331709,-0.39154859566,0.767373888263,0.0161067982544,0.731325339789,2.39147604558,96.0674133301
7.683059,-0.588281631482,-0.502762202655,-0.00306796157227,1.24099045598,-1.45613126124,0.242752459406,0.46901462536,96.1538467407,0.255407800891,-0.854427297876,-0.391165100464,0.76660689787,0.0164902934509,0.730558349396,2.39147604558,96.0674133301
7.693035,-0.597102021002,-0.501228221869,-0.0034514567688,1.24060696078,-1.46571864115,0.243135954602,0.459810740643,96.1538467407,0.255024305695,-0.853660307483,-0.39154859566,0.765839907477,0.0168737886475,0.730941844592,2.39224303597,96.0674133301
7.703079,-0.597102021002,-0.501228221869,-0.0034514567688,1.24060696078,-1.46571864115,0.243135954602,0.459810740643,96.1538467407,0.255024305695,-0.853660307483,-0.39154859566,0.765839907477,0.0168737886475,0.730941844592,2.39224303597,96.0674133301
7.713071,-0.614359304846,-0.497393269904,-0.0023009711792,1.23983997039,-1.48450990578,0.241218478619,0.441019476013,96.1538467407,0.253873820105,-0.853660307483,-0.391932090857,0.765839907477,0.0168737886475,0.72902436861,2.39109255038,96.0674133301
7.723010,-0.62279619917,-0.495092298724,-0.0046019423584,1.2386894848,-1.49486427609,0.23891750744,0.432199086493,96.1538467407,0.254640810498,-0.854427297876,-0.391932090857,0.764305926691,0.0176407790405,0.72902436861,2.39109255038,96.0674133301
7.733079,-0.62279619917,-0.495092298724,-0.0046019423584,1.2386894848,-1.49486427609,0.23891750744,0.432199086493,96.1538467407,0.254640810498,-0.854427297876,-0.391932090857,0.764305926691,0.0176407790405,0.72902436861,2.39109255038,96.0674133301
7.743038,-0.642354454193,-0.490873851563,-0.00383495196533,1.23792249441,-1.51442253111,0.233165079492,0.418009764221,96.1538467407,0.255024305695,-0.854427297876,-0.390781605267,0.763538936298,0.017257283844,0.729791359003,2.39147604558,96.0674133301
7.753101,-0.642354454193,-0.490873851563,-0.00383495196533,1.23792249441,-1.51442253111,0.233165079492,0.418009764221,96.1538467407,0.255024305695,-0.854427297876,-0.390781605267,0.763538936298,0.017257283844,0.729791359003,2.39147604558,96.0674133301
7.763055,-0.650791348517,-0.489723365973,-0.0034514567688,1.23753899921,-1.52285942543,0.23009711792,0.409189374701,96.1538467407,0.254640810498,-0.854427297876,-0.391165100464,0.763155441101,0.0176407790405,0.728640873413,2.39147604558,96.0674133301
7.773036,-0.659611738037,-0.487422394794,-0.00383495196533,1.23600501843,-1.53244680535,0.227029156348,0.399601994788,96.1538467407,0.255024305695,-0.854427297876,-0.391165100464,0.763155441101,0.0168737886475,0.728640873413,2.39147604558,96.0674133301
7.783141,-0.676869021881,-0.483587442828,-0.00268446637573,1.23370404725,-1.5481701084,0.223577699579,0.381961215747,96.1538467407,0.254257315302,-0.854810793073,-0.39154859566,0.761621460315,0.0168737886475,0.728640873413,2.39185954078,96.0674133301
7.793157,-0.686456401794,-0.482053462042,-0.0034514567688,1.23255356166,-1.55660700273,0.224344689972,0.374291311816,96.1538467407,0.254257315302,-0.855194288269,-0.391932090857,0.761237965118,0.017257283844,0.72902436861,2.39185954078,96.0674133301
7.803067,-0.695276791315,-0.48013598606,-0.00153398078613,1.23063608568,-1.56312642107,0.221660223596,0.364703931903,96.1538467407,0.252339839319,-0.855577783466,-0.392315586053,0.761621460315,0.017257283844,0.728640873413,2.39224303597,96.0674133301
7.813050,-0.705247666425,-0.478602005273,-0.00153398078613,1.22910210489,-1.5711798202,0.220893233203,0.357801018365,96.1538467407,0.252723334515,-0.855961278662,-0.391165100464,0.760470974725,0.0168737886475,0.72787388302,2.39262653117,96.0674133301
7.823041,-0.705247666425,-0.478602005273,-0.00153398078613,1.22910210489,-1.5711798202,0.220893233203,0.357801018365,96.1538467407,0.252723334515,-0.855961278662,-0.391165100464,0.760470974725,0.0168737886475,0.72787388302,2.39262653117,96.0674133301
7.833050,-0.722888445465,-0.474383558112,-0.00191747598267,1.22488365773,-1.58460215208,0.217441776434,0.34514567688,96.1538467407,0.251572848926,-0.856344773859,-0.392315586053,0.760854469922,0.017257283844,0.727490387823,2.39224303597,96.0674133301
7.843061,-0.730558349396,-0.471315596539,-0.000383495196533,1.22219919135,-1.59073807522,0.216291290845,0.340160239325,96.1538467407,0.251572848926,-0.855961278662,-0.391932090857,0.761237965118,0.0168737886475,0.729407863806,2.39147604558,96.0674133301
7.853271,-0.730558349396,-0.471315596539,-0.000383495196533,1.22219919135,-1.59073807522,0.216291290845,0.340160239325,96.1538467407,0.251572848926,-0.855961278662,-0.391932090857,0.761237965118,0.0168737886475,0.729407863806,2.39147604558,96.0674133301
7.863062,-0.742446700488,-0.46901462536,-0.0011504855896,1.21951472498,-1.59725749356,0.213606824469,0.334791306573,96.1538467407,0.25003886814,-0.855961278662,-0.392315586053,0.760087479529,0.017257283844,0.72902436861,2.39224303597,96.0674133301
7.873059,-0.749349614026,-0.467480644574,-0.000383495196533,1.21759724899,-1.60300992151,0.212072843683,0.329805869019,96.1538467407,0.249655372943,-0.856728269055,-0.39154859566,0.760087479529,0.0168737886475,0.727490387823,2.39147604558,96.0674133301
7.883004,-0.768524373853,-0.462495207019,-0.00153398078613,1.21184482104,-1.61259730142,0.207470901324,0.324053441071,96.1538467407,0.249271877747,-0.856728269055,-0.392315586053,0.759703984332,0.017257283844,0.728257378217,2.39147604558,96.0674133301
7.893219,-0.768524373853,-0.462495207019,-0.00153398078613,1.21184482104,-1.61259730142,0.207470901324,0.324053441071,96.1538467407,0.249271877747,-0.856728269055,-0.392315586053,0.759703984332,0.017257283844,0.728257378217,2.39147604558,96.0674133301
7.903037,-0.787699133679,-0.45904375025,-0.000383495196533,1.2060923931,-1.62295167173,0.204019444556,0.312548585175,96.1538467407,0.248504887354,-0.856728269055,-0.39154859566,0.759320489136,0.017257283844,0.727106892627,2.39147604558,96.0674133301
7.913138,-0.787699133679,-0.45904375025,-0.000383495196533,1.2060923931,-1.62295167173,0.204019444556,0.312548585175,96.1538467407,0.248504887354,-0.856728269055,-0.39154859566,0.759320489136,0.017257283844,0.727106892627,2.39147604558,96.0674133301
7.923150,-0.806873893506,-0.454441807892,-0.0011504855896,1.19918947956,-1.63177206125,0.197500026215,0.302194214868,96.1538467407,0.247354401764,-0.857111764252,-0.39154859566,0.758936993939,0.0168737886475,0.727106892627,2.39147604558,96.0674133301
7.933101,-0.816461273419,-0.451757341516,-0.0011504855896,1.19573802279,-1.6375244892,0.194432064642,0.298359262903,96.1538467407,0.24888838255,-0.857111764252,-0.39154859566,0.758553498743,0.0168737886475,0.72787388302,2.39147604558,96.0674133301
7.943026,-0.816461273419,-0.451757341516,-0.0011504855896,1.19573802279,-1.6375244892,0.194432064642,0.298359262903,96.1538467407,0.24888838255,-0.857111764252,-0.39154859566,0.758553498743,0.0168737886475,0.72787388302,2.39147604558,96.0674133301
7.953088,-0.832184576477,-0.446388408765,-0.0011504855896,1.18845161406,-1.64634487872,0.190980607874,0.291072854169,96.1538467407,0.246203916174,-0.857495259448,-0.391165100464,0.759320489136,0.0168737886475,0.72902436861,2.39224303597,96.0674133301
7.963019,-0.844456422766,-0.443703942389,-0.0011504855896,1.18461666209,-1.65094682108,0.188679636694,0.28647091181,96.1538467407,0.246203916174,-0.857878754645,-0.39154859566,0.759320489136,0.0164902934509,0.72787388302,2.39147604558,96.0674133301
7.973070,-0.85289331709,-0.442169961603,0.0,1.18078171013,-1.65631575383,0.186762160712,0.281485474255,96.1538467407,0.245053430585,-0.857495259448,-0.390781605267,0.759320489136,0.017257283844,0.728257378217,2.39185954078,96.0674133301
7.983145,-0.860946716217,-0.439485495227,-0.000383495196533,1.17771374855,-1.66015070579,0.184461189532,0.276116541504,96.1538467407,0.244286440192,-0.858645745038,-0.391932090857,0.759703984332,0.0164902934509,0.72787388302,2.39185954078,96.0674133301
7.993081,-0.87168458172,-0.436801028851,-0.00153398078613,1.17349530139,-1.66475264815,0.182927208746,0.271514599146,96.1538467407,0.243902944995,-0.858645745038,-0.39154859566,0.760087479529,0.017257283844,0.72787388302,2.39185954078,96.0674133301
8.003317,-0.878970990454,-0.434116562476,-0.00268446637573,1.16966034943,-1.66935459051,0.181009732764,0.266145666394,96.1538467407,0.243902944995,-0.858262249841,-0.391165100464,0.759703984332,0.0161067982544,0.728257378217,2.39185954078,96.0674133301
8.013081,-0.878970990454,-0.434116562476,-0.00268446637573,1.16966034943,-1.66935459051,0.181009732764,0.266145666394,96.1538467407,0.243902944995,-0.858262249841,-0.391165100464,0.759703984332,0.0161067982544,0.728257378217,2.39185954078,96.0674133301
8.023036,-0.896228274298,-0.429131124921,-0.00191747598267,1.1619904455,-1.68009245601,0.179475751978,0.253106829712,96.1538467407,0.243902944995,-0.857878754645,-0.392315586053,0.759703984332,0.017257283844,0.72787388302,2.39224303597,96.0674133301
8.033062,-0.906199149408,-0.425679668152,-0.00191747598267,1.15777199833,-1.68431090317,0.180242742371,0.245053430585,96.1538467407,0.243135954602,-0.857878754645,-0.391932090857,0.759703984332,0.0168737886475,0.728257378217,2.39262653117,96.0674133301
8.043049,-0.915786529321,-0.423378696973,-0.00153398078613,1.15317005598,-1.68967983593,0.180626237567,0.237000031458,96.1538467407,0.242368964209,-0.858645745038,-0.39154859566,0.759703984332,0.0168737886475,0.72902436861,2.39109255038,96.0674133301
8.054259,-0.924223423645,-0.4203107354,-0.00306796157227,1.14933510401,-1.69581575907,0.183310703943,0.23009711792,96.1538467407,0.241985469012,-0.857878754645,-0.39154859566,0.760087479529,0.017257283844,0.728257378217,2.39185954078,96.0674133301
8.063037,-0.932276822772,-0.417626269025,-0.0034514567688,1.14434966646,-1.70156818702,0.185995170319,0.220893233203,96.1538467407,0.241218478619,-0.858645745038,-0.39154859566,0.760087479529,0.0168737886475,0.729407863806,2.39185954078,96.0674133301
8.073142,-0.942631193079,-0.414174812256,-0.0023009711792,1.1393642289,-1.70808760536,0.189063131891,0.211689348486,96.1538467407,0.241218478619,-0.859029240234,-0.391165100464,0.759703984332,0.017257283844,0.728257378217,2.39147604558,96.0674133301
8.083051,-0.949534106616,-0.41149034588,-0.0023009711792,1.13437879135,-1.71345653811,0.19251458866,0.20248546377,96.1538467407,0.240451488226,-0.859796230627,-0.39154859566,0.758936993939,0.0168737886475,0.72902436861,2.39147604558,96.0674133301
8.093371,-0.949534106616,-0.41149034588,-0.0023009711792,1.13437879135,-1.71345653811,0.19251458866,0.20248546377,96.1538467407,0.240451488226,-0.859796230627,-0.39154859566,0.758936993939,0.0168737886475,0.72902436861,2.39147604558,96.0674133301
8.103634,-0.958354496136,-0.407655393915,-0.0034514567688,1.12900985859,-1.71997595645,0.195582550232,0.192898083856,96.1538467407,0.240451488226,-0.859029240234,-0.392315586053,0.759703984332,0.0168737886475,0.72787388302,2.39109255038,96.0674133301
8.113033,-0.974461294391,-0.401135975574,-0.005752427948,1.1167380123,-1.73378178353,0.200567987787,0.174873809619,96.1538467407,0.239301002637,-0.859029240234,-0.391165100464,0.758936993939,0.017257283844,0.728640873413,2.39224303597,96.0674133301
8.122999,-0.983665179108,-0.396917528412,-0.00613592314453,1.11021859396,-1.74068469706,0.205169930145,0.167970896082,96.1538467407,0.23891750744,-0.859412735431,-0.391165100464,0.759320489136,0.0164902934509,0.728257378217,2.39147604558,96.0674133301
8.133074,-0.990184597449,-0.393466071643,-0.00728640873413,1.10484966121,-1.7479711058,0.2101553677,0.161067982544,96.1538467407,0.239301002637,-0.859029240234,-0.39154859566,0.758553498743,0.0168737886475,0.728257378217,2.39224303597,96.0674133301
8.143549,-0.998237996576,-0.390014614874,-0.0080533991272,1.09756325248,-1.75372353375,0.214757310059,0.154165069006,96.1538467407,0.238534012244,-0.859412735431,-0.39154859566,0.759320489136,0.017257283844,0.72787388302,2.39262653117,96.0674133301
8.153357,-1.0062913957,-0.386179662909,-0.00882038952026,1.09027684374,-1.76100994248,0.219359252417,0.145728174683,96.1538467407,0.239684497833,-0.859796230627,-0.391932090857,0.758936993939,0.0164902934509,0.727490387823,2.39147604558,96.0674133301
8.163050,-1.01472829003,-0.383111701337,-0.0103543703064,1.0837574254,-1.76829635121,0.224344689972,0.136524289966,96.1538467407,0.237767021851,-0.859796230627,-0.39154859566,0.758936993939,0.0168737886475,0.72787388302,2.39185954078,96.0674133301
8.173005,-1.02124770837,-0.378509758978,-0.011504855896,1.07685451187,-1.77519926475,0.229713622723,0.126169919659,96.1538467407,0.237767021851,-0.859796230627,-0.39154859566,0.759320489136,0.0168737886475,0.728257378217,2.39185954078,96.0674133301
8.183049,-1.03083508828,-0.375441797406,-0.0118883510925,1.06803412234,-1.78248567349,0.234699060278,0.117349530139,96.1538467407,0.237767021851,-0.859796230627,-0.39154859566,0.758936993939,0.0168737886475,0.728257378217,2.39109255038,96.0674133301
8.193059,-1.03697101143,-0.371223350244,-0.0126553414856,1.06036421841,-1.79053907261,0.23891750744,0.111597102191,96.1538467407,0.238150517047,-0.859796230627,-0.391165100464,0.758936993939,0.0168737886475,0.72672339743,2.39224303597,96.0674133301
8.203264,-1.04540790575,-0.368538883868,-0.0145728174683,1.05192732409,-1.79820897654,0.243135954602,0.102776712671,96.1538467407,0.236233041064,-0.860179725824,-0.391932090857,0.758936993939,0.0168737886475,0.725956407037,2.39224303597,96.0674133301
8.213031,-1.05269431448,-0.364320436707,-0.0153398078613,1.04387392496,-1.80702936606,0.247354401764,0.0974077799194,96.1538467407,0.235849545868,-0.860179725824,-0.39269908125,0.759703984332,0.0164902934509,0.726339902234,2.39224303597,96.0674133301
8.222995,-1.06036421841,-0.360868979938,-0.017257283844,1.03505353544,-1.81508276519,0.251189353729,0.0897378759888,96.1538467407,0.235849545868,-0.860179725824,-0.391932090857,0.758936993939,0.0168737886475,0.725189416644,2.39185954078,96.0674133301
8.233086,-1.06803412234,-0.357034027972,-0.0180242742371,1.02700013632,-1.82428664991,0.25770877207,0.0847524384338,96.1538467407,0.237000031458,-0.859796230627,-0.39154859566,0.758553498743,0.017257283844,0.725572911841,2.39185954078,96.0674133301
8.243516,-1.06803412234,-0.357034027972,-0.0180242742371,1.02700013632,-1.82428664991,0.25770877207,0.0847524384338,96.1538467407,0.237000031458,-0.859796230627,-0.39154859566,0.758553498743,0.017257283844,0.725572911841,2.39185954078,96.0674133301
8.253171,-1.08183994942,-0.350131114435,-0.0187912646301,1.01012634767,-1.84231092415,0.273048579932,0.0736310777344,96.1538467407,0.235849545868,-0.860563221021,-0.391165100464,0.759320489136,0.0168737886475,0.724038931055,2.39185954078,96.0674133301
